SRR1944917_f0	SRR1944917_f1	SRR1944917_f2	frame
53.98230088495575	20.353982300884958	25.663716814159294	frame0
52.07395498392283	22.347266881028936	25.578778135048232	frame0
55.322338830584705	20.014992503748125	24.662668665667166	frame0
56.15384615384615	20.153846153846153	23.692307692307693	frame0
50.6645817044566	22.595777951524628	26.739640344018767	frame0
54.254986556618526	22.441067967235664	23.303945476145813	frame0
100.0	0.0	0.0	frame0
52.7886573711421	21.431928560238134	25.779414068619772	frame0
0.0	50.0	50.0	fuzzy
48.6010509870757	23.86024712398807	27.538701888936227	frame0
54.761904761904766	20.634920634920633	24.6031746031746	frame0
58.620689655172406	20.689655172413794	20.689655172413794	frame0
53.26741186586415	21.625107480653483	25.107480653482373	frame0
52.14007782101168	20.428015564202333	27.431906614785994	frame0
47.97047970479705	20.84870848708487	31.18081180811808	frame0
56.1624649859944	19.46778711484594	24.369747899159663	frame0
54.47761194029851	15.671641791044777	29.850746268656714	frame0
53.333333333333336	26.666666666666668	20.0	frame0
54.05555555555556	21.185185185185183	24.75925925925926	frame0
51.874642243846594	22.281053234115628	25.84430452203778	frame0
58.3941605839416	16.05839416058394	25.547445255474454	frame0
51.60390516039052	20.920502092050206	27.475592747559276	frame0
50.89605734767025	22.73994424532059	26.36399840700916	frame0
45.714285714285715	23.809523809523807	30.476190476190478	frame0
51.19047619047619	23.809523809523807	25.0	frame0
47.24409448818898	21.653543307086615	31.10236220472441	frame0
54.871794871794876	22.05128205128205	23.076923076923077	frame0
58.730158730158735	17.46031746031746	23.809523809523807	frame0
52.65683921837504	21.220431950634215	26.122728830990745	frame0
57.3170731707317	21.951219512195124	20.73170731707317	frame0
53.92857142857142	19.28571428571429	26.785714285714285	frame0
52.63157894736842	19.57894736842105	27.789473684210524	frame0
54.137931034482754	20.344827586206897	25.517241379310345	frame0
52.89287047405749	20.6047032474804	26.50242627846211	frame0
52.601156069364166	19.07514450867052	28.32369942196532	frame0
48.924731182795696	23.655913978494624	27.419354838709676	frame0
42.857142857142854	23.809523809523807	33.33333333333333	fuzzy
100.0	0.0	0.0	frame0
54.37386569872958	19.96370235934664	25.662431941923774	frame0
52.85714285714286	20.535714285714285	26.607142857142858	frame0
52.54237288135594	18.64406779661017	28.8135593220339	frame0
49.03225806451613	16.7741935483871	34.193548387096776	frame0
51.77304964539007	22.69503546099291	25.53191489361702	frame0
50.72886297376093	21.3475866537091	27.923550372529967	frame0
53.191489361702125	23.404255319148938	23.404255319148938	frame0
59.66386554621849	18.207282913165265	22.128851540616246	frame0
52.42914979757085	18.522267206477732	29.048582995951417	frame0
49.032614704256495	20.674405749032616	30.292979546710892	frame0
53.269916765755056	19.738406658739596	26.991676575505352	frame0
48.93617021276596	26.24113475177305	24.822695035460992	frame0
50.0	15.789473684210526	34.21052631578947	frame0
52.38095238095239	21.428571428571427	26.190476190476193	frame0
0.0	50.0	50.0	fuzzy
53.80281690140845	20.281690140845072	25.915492957746476	frame0
54.58333333333333	17.5	27.916666666666668	frame0
53.11614730878187	21.529745042492916	25.35410764872521	frame0
53.49794238683128	19.588477366255145	26.913580246913583	frame0
52.23315669947009	20.211960635881905	27.554882664647995	frame0
55.064935064935064	18.571428571428573	26.36363636363636	frame0
52.39005736137668	24.665391969407267	22.94455066921606	frame0
57.377049180327866	21.311475409836063	21.311475409836063	frame0
56.70731707317073	20.73170731707317	22.5609756097561	frame0
53.09563960491448	22.163334136352685	24.741026258732834	frame0
55.118110236220474	18.89763779527559	25.984251968503933	frame0
56.60377358490566	16.9811320754717	26.41509433962264	frame0
53.34699453551912	19.19398907103825	27.459016393442624	frame0
53.95189003436426	17.7319587628866	28.31615120274914	frame0
45.45454545454545	22.727272727272727	31.818181818181817	frame0
53.98230088495575	23.008849557522122	23.008849557522122	frame0
53.10083895377529	22.306300378351704	24.592860667873005	frame0
51.329787234042556	22.606382978723406	26.063829787234045	frame0
0.0	100.0	0.0	frame1
55.45454545454545	23.636363636363637	20.909090909090907	frame0
53.86138613861387	18.217821782178216	27.920792079207924	frame0
53.48837209302325	20.930232558139537	25.581395348837212	frame0
50.72992700729927	21.16788321167883	28.102189781021895	frame0
52.88018433179723	21.19815668202765	25.921658986175117	frame0
49.45454545454545	21.454545454545453	29.09090909090909	frame0
45.45454545454545	27.27272727272727	27.27272727272727	frame0
45.45454545454545	23.96694214876033	30.57851239669421	frame0
51.461988304093566	19.298245614035086	29.239766081871345	frame0
48.760330578512395	18.181818181818183	33.057851239669425	frame0
50.0	21.474358974358974	28.525641025641026	frame0
54.23728813559322	20.47279214986619	25.289919714540588	frame0
52.740560292326435	19.61023142509135	27.649208282582215	frame0
46.875	21.875	31.25	frame0
53.12246553122466	23.087320897539875	23.79021357123547	frame0
51.741293532338304	19.900497512437813	28.35820895522388	frame0
53.75	19.583333333333332	26.666666666666668	frame0
55.12820512820513	21.367521367521366	23.504273504273502	frame0
53.84615384615385	15.81196581196581	30.34188034188034	frame0
51.05028644175684	21.26034373010821	27.689369828134947	frame0
48.68913857677903	26.96629213483146	24.344569288389515	frame0
51.162790697674424	20.348837209302324	28.488372093023255	frame0
51.629222651362674	20.399281945275526	27.9714954033618	frame0
52.0	19.6	28.4	frame0
55.55555555555556	17.46031746031746	26.984126984126984	frame0
			fuzzy
64.51612903225806	6.451612903225806	29.03225806451613	frame0
53.76344086021505	20.98227259517582	25.25428654460913	frame0
53.16466336051106	20.660670757333783	26.174665882155164	frame0
50.49636002647253	22.56783587028458	26.935804103242884	frame0
50.0	24.509803921568626	25.49019607843137	frame0
54.65116279069767	19.186046511627907	26.16279069767442	frame0
54.592363261093915	18.163054695562437	27.24458204334365	frame0
46.15384615384615	30.76923076923077	23.076923076923077	frame0
49.84423676012461	19.626168224299064	30.529595015576323	frame0
55.27638190954774	23.115577889447238	21.608040201005025	frame0
50.0	31.25	18.75	frame0
50.0	23.809523809523807	26.190476190476193	frame0
53.392330383480825	20.943952802359885	25.663716814159294	frame0
45.806451612903224	26.451612903225808	27.741935483870968	frame0
0.0	100.0	0.0	frame1
			fuzzy
			fuzzy
			fuzzy
61.904761904761905	19.047619047619047	19.047619047619047	frame0
55.298507462686565	18.28358208955224	26.417910447761194	frame0
40.0	40.0	20.0	fuzzy
54.54545454545454	13.636363636363635	31.818181818181817	frame0
55.960099750623435	18.154613466334165	25.885286783042392	frame0
53.503184713375795	17.197452229299362	29.29936305732484	frame0
61.53846153846154	14.102564102564102	24.358974358974358	frame0
54.42622950819672	17.595628415300546	27.97814207650273	frame0
50.27697177525718	22.368768135056712	27.3542600896861	frame0
47.5	18.0	34.5	frame0
53.93910101498308	20.082165297245048	25.97873368777187	frame0
59.25925925925925	25.925925925925924	14.814814814814813	frame0
52.24159402241594	23.6612702366127	24.097135740971357	frame0
54.146341463414636	22.195121951219512	23.65853658536585	frame0
55.55555555555556	18.51851851851852	25.925925925925924	frame0
54.91803278688525	13.934426229508196	31.147540983606557	frame0
50.31645569620253	19.62025316455696	30.063291139240505	frame0
55.333333333333336	18.555555555555557	26.111111111111114	frame0
49.163879598662206	23.076923076923077	27.759197324414714	frame0
52.370203160270876	19.63882618510158	27.99097065462754	frame0
50.98039215686274	18.627450980392158	30.392156862745097	frame0
48.0719794344473	22.10796915167095	29.82005141388175	frame0
51.061388410786	22.030981067125648	26.907630522088354	frame0
62.5	20.833333333333336	16.666666666666664	frame0
51.961026147015296	21.059447459299456	26.979526393685248	frame0
51.66051660516605	23.247232472324722	25.092250922509223	frame0
53.234265734265726	21.78758741258741	24.978146853146853	frame0
57.14285714285714	17.20779220779221	25.649350649350648	frame0
51.7757868136917	21.8653801975649	26.358832988743398	frame0
50.0	22.162162162162165	27.837837837837835	frame0
52.94117647058824	20.32085561497326	26.737967914438503	frame0
51.23042505592841	23.042505592841163	25.727069351230426	frame0
55.65217391304348	21.304347826086957	23.043478260869566	frame0
50.989010989010985	22.41758241758242	26.593406593406595	frame0
53.239202657807304	21.01328903654485	25.74750830564784	frame0
54.3046357615894	23.841059602649008	21.85430463576159	frame0
51.515151515151516	19.696969696969695	28.78787878787879	frame0
46.69117647058824	20.955882352941178	32.35294117647059	frame0
			fuzzy
			fuzzy
59.154929577464785	15.492957746478872	25.352112676056336	frame0
50.0	25.0	25.0	frame0
42.857142857142854	24.285714285714285	32.857142857142854	fuzzy
58.108108108108105	22.972972972972975	18.91891891891892	frame0
56.58536585365853	20.975609756097562	22.439024390243905	frame0
50.0	50.0	0.0	fuzzy
54.045893719806756	21.014492753623188	24.93961352657005	frame0
50.84269662921348	26.685393258426966	22.47191011235955	frame0
51.66666666666667	31.666666666666664	16.666666666666664	frame0
48.421052631578945	33.68421052631579	17.894736842105264	frame0
55.4054054054054	19.256756756756758	25.33783783783784	frame0
53.714285714285715	19.428571428571427	26.857142857142858	frame0
42.857142857142854	35.714285714285715	21.428571428571427	fuzzy
53.13807531380753	20.920502092050206	25.94142259414226	frame0
51.29194630872483	23.758389261744966	24.949664429530202	frame0
52.29540918163673	19.760479041916167	27.944111776447105	frame0
52.548725637181406	21.326836581709145	26.124437781109442	frame0
55.800000000000004	17.4	26.8	frame0
51.674641148325364	19.617224880382775	28.708133971291865	frame0
48.86877828054298	23.52941176470588	27.601809954751133	frame0
55.688622754491014	16.16766467065868	28.143712574850298	frame0
53.073436083408886	20.879419764279238	26.047144152311873	frame0
52.38095238095239	19.642857142857142	27.976190476190478	frame0
51.8005540166205	22.71468144044321	25.48476454293629	frame0
			fuzzy
52.994555353901994	22.323049001814883	24.682395644283122	frame0
50.0	21.052631578947366	28.947368421052634	frame0
53.692043503148255	20.721236405266172	25.586720091585573	frame0
50.08328706274292	22.59855635757912	27.318156579677954	frame0
60.747663551401864	13.084112149532709	26.168224299065418	frame0
53.40075853350189	20.0	26.599241466498103	frame0
53.92203551261991	20.97421593305667	25.103748554323424	frame0
50.42881646655232	23.499142367066895	26.07204116638079	frame0
49.49928469241774	24.892703862660944	25.608011444921313	frame0
51.37614678899083	15.59633027522936	33.02752293577982	frame0
46.38783269961977	22.813688212927758	30.798479087452474	frame0
51.21951219512195	22.926829268292686	25.853658536585368	frame0
49.074074074074076	21.75925925925926	29.166666666666668	frame0
54.44444444444444	16.296296296296298	29.259259259259256	frame0
51.11111111111111	21.38888888888889	27.500000000000004	frame0
54.75113122171946	15.837104072398189	29.411764705882355	frame0
0.0	0.0	100.0	frame2
52.475247524752476	23.030563925957814	24.49418854928971	frame0
52.49716231555052	22.985244040862657	24.51759364358683	frame0
83.33333333333334	8.333333333333332	8.333333333333332	frame0
53.07692307692308	18.974358974358974	27.94871794871795	frame0
54.66101694915254	18.64406779661017	26.69491525423729	frame0
49.0852064819655	21.693674856246734	29.22111866178777	frame0
52.66903914590747	19.9288256227758	27.402135231316727	frame0
47.32142857142857	22.61904761904762	30.059523809523807	frame0
52.72727272727272	20.0	27.27272727272727	frame0
49.717514124293785	24.293785310734464	25.98870056497175	frame0
48.34710743801653	21.487603305785125	30.165289256198346	frame0
55.79710144927537	21.014492753623188	23.18840579710145	frame0
50.4	20.0	29.599999999999998	frame0
51.71990171990172	18.304668304668304	29.975429975429975	frame0
55.223880597014926	20.8955223880597	23.88059701492537	frame0
50.36764705882353	24.63235294117647	25.0	frame0
51.619170984455955	20.401554404145077	27.979274611398964	frame0
52.57731958762887	19.587628865979383	27.835051546391753	frame0
52.947976878612714	16.878612716763005	30.173410404624278	frame0
53.47624565469293	22.65353418308227	23.870220162224797	frame0
59.09090909090909	12.5	28.40909090909091	frame0
47.368421052631575	25.0	27.631578947368425	frame0
55.51470588235294	18.38235294117647	26.10294117647059	frame0
51.925320886814475	19.603267211201867	28.47141190198366	frame0
53.27635327635327	19.08831908831909	27.635327635327634	frame0
52.46913580246913	21.604938271604937	25.925925925925924	frame0
54.09836065573771	15.573770491803279	30.327868852459016	frame0
58.333333333333336	13.690476190476192	27.976190476190478	frame0
53.04878048780488	20.121951219512198	26.82926829268293	frame0
53.223140495867774	19.33884297520661	27.43801652892562	frame0
51.25925925925926	18.666666666666668	30.074074074074076	frame0
23.52941176470588	29.411764705882355	47.05882352941176	frame2
52.87356321839081	16.666666666666664	30.45977011494253	frame0
55.38461538461539	18.846153846153847	25.769230769230766	frame0
54.502369668246445	16.113744075829384	29.383886255924168	frame0
			fuzzy
52.38095238095239	21.879021879021877	25.74002574002574	frame0
50.79668578712556	20.650095602294456	28.55321861057999	frame0
51.284970722186074	23.471047495120363	25.24398178269356	frame0
48.41628959276018	24.73604826546003	26.84766214177979	frame0
54.78260869565217	22.608695652173914	22.608695652173914	frame0
55.223880597014926	20.522388059701495	24.253731343283583	frame0
52.64	20.48	26.88	frame0
55.72519083969466	18.98854961832061	25.286259541984734	frame0
55.497382198952884	20.94240837696335	23.56020942408377	frame0
			fuzzy
51.53153153153153	20.9009009009009	27.56756756756757	frame0
54.950045413260675	19.845594913714805	25.204359673024523	frame0
55.42168674698795	22.89156626506024	21.686746987951807	frame0
57.286432160804026	17.08542713567839	25.628140703517587	frame0
52.488687782805435	19.90950226244344	27.601809954751133	frame0
54.86827033218786	20.847651775486828	24.284077892325314	frame0
53.333333333333336	21.444444444444443	25.222222222222225	frame0
47.82608695652174	25.0	27.173913043478258	frame0
58.14814814814815	21.11111111111111	20.74074074074074	frame0
53.665389527458494	21.226053639846743	25.108556832694763	frame0
53.27761389708292	21.091445427728615	25.630940675188462	frame0
46.62162162162162	25.0	28.37837837837838	frame0
50.86580086580087	23.160173160173162	25.97402597402597	frame0
52.123552123552116	21.235521235521233	26.640926640926644	frame0
50.0	22.748815165876778	27.251184834123222	frame0
25.0	50.0	25.0	frame1
